annotationId,page,y,x,commentId,rectangleId,comment_text
7dfbfc2d-bf0d-4543-ae2d-72965d228c5f,55,471.8383149,22.81730735,6a9e7d29-2c7d-4577-b094-c9128f390259,61b8bcd2-0b6e-44dd-a29c-9e4f96991a80,this is comment for performance test on perftest environment  we can see the comments later large  417
ac1c09bc-75b1-4496-991e-f972dda1c43c,99,97.58422029,70.43368868,4705b642-d2f2-4bf8-8ba5-87984097b007,83d02aab-15b9-4ee2-8d8c-05220f2ba54d,this is comment for performance test on perftest environment  we can see the comments later large  418
8e52b835-ca60-4aa1-ab60-b68a5a36cec7,101,214.0894354,43.0050039,45b652e7-1b93-40f0-9320-f1e4b941e027,dd20de0d-96d8-40e9-8a67-36888d7cda72,this is comment for performance test on perftest environment  we can see the comments later large  419
a1f80dd9-8c0f-41a0-95dc-d1f10a32f940,91,348.4680374,112.1281161,c712743f-a675-460d-9c54-377589fc6788,9b157f77-63d6-4238-a502-dcb32bd103af,this is comment for performance test on perftest environment  we can see the comments later large  420
7a98607d-ad81-450d-8372-96385da41118,67,343.9597509,272.695135,43748458-009c-4a98-9ce8-cb554ecc308e,f6daf756-8a04-4cac-a048-7362e54bb350,this is comment for performance test on perftest environment  we can see the comments later large  421
9a027002-e0b5-4f11-83b3-1e3153bd0b08,1,139.3101437,122.3456526,3d79e2ce-3b06-4a19-96ec-2459fc2e5ac0,4d224ed6-5ada-4476-98ea-9ef4791e3423,this is comment for performance test on perftest environment  we can see the comments later large  422
f0965718-5853-47f0-82f4-1aa629cc4aa9,92,35.9761795,107.2962115,b29f8d78-68f2-499e-aa49-42b794a204d8,040d4330-4c9a-4c23-bfc1-70f8f626aab8,this is comment for performance test on perftest environment  we can see the comments later large  423
596fa7da-788f-4510-9071-76d7ac4ff665,179,76.15028896,131.378551,600e06fa-2a98-4df1-9568-4738b46bd1e0,17e62dce-4f0a-433b-9c79-ce789ae5a566,this is comment for performance test on perftest environment  we can see the comments later large  424
a3bba69d-81dc-4332-b81e-245b66739ad3,128,372.6221225,102.181895,c0380517-d129-411d-91a2-4e08cd1d01fd,4b09d97f-bcbd-4580-a3c3-8f1bbf85e2a6,this is comment for performance test on perftest environment  we can see the comments later large  425
19d7483b-78f4-4cbd-af72-096dfb8433f0,154,335.6392365,138.9294655,8081d671-03f2-432a-8e38-50fa66479d31,9dd184c4-2ff6-4f5e-8170-ab80f847b4e7,this is comment for performance test on perftest environment  we can see the comments later large  426
69b8fd63-a854-4ce5-894b-ce91e83fe243,135,131.9083405,249.0489813,3bfa5704-f6c5-4ae9-aeb5-952cc96a643a,9bf0af62-d672-4ac4-b19a-df3704ef9d0a,this is comment for performance test on perftest environment  we can see the comments later large  427
34cb4557-cb28-4ea2-acdf-03162184d02a,46,429.4543432,60.53173199,cc646040-2dd9-4f5b-980b-40d7743d0e07,9d4462bd-46cf-4d62-bd76-1f0e707c631e,this is comment for performance test on perftest environment  we can see the comments later large  428
48ce3918-e237-4d6f-bfb7-11abc5c3da07,99,344.1929677,109.8843736,941cd4bd-d2c4-40d0-ae95-97d1e439ebad,29ecaead-93a5-483f-925f-43f3e620ee1d,this is comment for performance test on perftest environment  we can see the comments later large  429
0e7ede54-f838-4c50-bd54-d4522f2e8e17,92,5.189548905,199.6829405,7e63a150-f511-4631-b541-39cdbac0e31f,f5708e16-5ee1-4660-93f8-1f0fa24d7430,this is comment for performance test on perftest environment  we can see the comments later large  430
cf40eef6-a14c-40de-9093-bf6254ebd896,96,426.3986075,186.8541686,161fe8f3-2190-4124-8bf1-2a34819657a2,ed5c1378-8515-467d-8e16-76fe4a1f3b7a,this is comment for performance test on perftest environment  we can see the comments later large  431
ceb2f7f5-615e-45ed-8812-307074c2f5aa,49,307.6911449,225.8692319,4f9b3bd5-012d-4d98-aa54-eb5d6a7ae7c7,e324d6c7-0ca3-48a3-a62f-afa5dcaf5e83,this is comment for performance test on perftest environment  we can see the comments later large  432
5e5d1b78-b367-40f7-8b1e-1a4afaa0f792,122,58.78589878,268.2882043,f3844646-0ae2-4f73-bdb0-852db8f4c56f,d4b3facf-1c71-4de2-91f8-4dfffd70f136,this is comment for performance test on perftest environment  we can see the comments later large  433
f927f453-134a-467c-85f1-4ee5a0ef81a6,123,414.009312,167.3547986,5176ff3c-825f-46cd-be5d-61560e0a255d,f92198da-3734-409e-9799-3d1502f51750,this is comment for performance test on perftest environment  we can see the comments later large  434
4277666c-0c83-4ba8-97ee-6abe9d3d2bbe,124,127.0837922,158.0245027,6b89859c-2b20-49d3-be22-f66fa84e9a1e,5f927d22-2832-4821-bdf3-81c58ebce61f,this is comment for performance test on perftest environment  we can see the comments later large  435
5495b7f1-b6a2-4c5a-9095-6152b62f7ac2,172,177.433524,282.1925991,90cf6130-1277-45e5-a2b6-6e2b165320dc,8ea21175-d4a8-41b7-a0c7-0884fc3e0a4f,this is comment for performance test on perftest environment  we can see the comments later large  436
66216028-2ef1-4a4c-b020-062a6a556f6a,115,316.2213259,143.7737289,5f068e40-3f83-4372-b4e2-41c58f87a796,7d96ecfe-23ad-4215-bbb8-bb24d791f68f,this is comment for performance test on perftest environment  we can see the comments later large  437
fc6c5fe9-e405-4b5c-9ccc-f64b55e1c934,27,335.2468354,18.85993781,5a6f90b1-1974-4837-971b-929f79315f1a,df4b60d2-82a1-4210-b2e8-92206164f57c,this is comment for performance test on perftest environment  we can see the comments later large  438
853ff5fe-c742-423c-bccc-e5dee08e6910,77,264.7686016,17.50165304,0f010c7b-44f4-4693-8254-fbb1ebe063b5,2f11686b-8651-4d72-bb91-66ae72b52fcd,this is comment for performance test on perftest environment  we can see the comments later large  439
d653235c-5a7a-4f5c-9942-65b4feb5dd1a,94,275.5769757,225.7780293,daa6c322-4175-4013-8eae-6c83e7eb6bac,1819ef88-0379-49f8-af7d-df96234f9d9b,this is comment for performance test on perftest environment  we can see the comments later large  440
d31fc2a6-a731-4e2b-b39b-0c716688eec3,168,298.5255094,181.3058241,b0f78768-fcf7-48e0-90ef-54a91c8e2387,a715857a-e6b9-40f3-abf2-fe72fdef133c,this is comment for performance test on perftest environment  we can see the comments later large  441
c616c915-42c9-4082-91fb-0aaa9a95ccbf,141,431.685428,137.3445573,9a1f55af-1b49-4f47-a41d-cdbc16779a4c,979bf6d3-3d24-4234-a19d-f150c030bfb7,this is comment for performance test on perftest environment  we can see the comments later large  442
223920bb-a8ef-4349-bbc5-ce3294b479b0,146,282.984885,111.6437619,35c0458d-1613-4319-951e-f01b63aaca3d,e77e08c4-9ad0-49c9-9b8d-85d7073ccd7b,this is comment for performance test on perftest environment  we can see the comments later large  443
4a9c3d27-193d-4a99-ad4e-cbdfe0ad4844,40,298.8015759,62.65965273,b8932ee8-1160-4605-8e17-a95250a917b7,d1b7c7f6-306d-4c70-b824-c84483c2bedc,this is comment for performance test on perftest environment  we can see the comments later large  444
d0d91813-f1b4-4124-8df3-50e5fffbf87f,106,216.567313,245.3778304,c82fd115-5f7e-4886-9115-21885b8d8a09,1a6ed825-033f-4a48-a423-de1757650464,this is comment for performance test on perftest environment  we can see the comments later large  445
97cb79a8-7ba9-4aa0-a7fc-d89ab21519cd,105,106.6968783,5.589740312,c2a0f517-d55d-46d0-9e1a-bf88937e2c8c,399d1dd7-419d-44c7-81a9-2e2ee3ee0a47,this is comment for performance test on perftest environment  we can see the comments later large  446
757ed983-6dd1-4806-8ad0-5dbce4d282ab,175,126.9407659,276.8233051,583816e9-2376-423b-8d78-f5c4a7c7d6eb,4b3c0cf3-36f2-4dfb-885d-ec064aeca60b,this is comment for performance test on perftest environment  we can see the comments later large  447
8adbc317-657d-4448-986d-3808e24a44c7,29,149.0607265,263.9828111,ae80c405-9321-467b-ae79-d3edcc18eba1,7cc0ad27-896a-4c38-b1a9-49b56a196128,this is comment for performance test on perftest environment  we can see the comments later large  448
3ed63d72-7aa0-44bc-bc06-a1fd40526fdb,13,202.2017524,126.270202,799ef84d-361c-4872-a70a-9a1ac75dbcf8,1d973fe4-fac1-4681-8d2f-4b4e8b2ec9ca,this is comment for performance test on perftest environment  we can see the comments later large  449
9dcd1475-7fa0-4ad2-8fe4-bf3a969516ad,138,172.7804532,118.5788679,9c618093-5971-4c04-9c3f-d4fe011f1c84,2038daf2-6bb3-4d58-8e96-c4d9c68472dd,this is comment for performance test on perftest environment  we can see the comments later large  450
9eef45a1-1638-424b-b689-d040b075fe38,172,356.4420022,269.308068,ce1c377c-ed9b-4a51-a40a-e29a71f7e8ab,76ee570c-5c08-4c0b-843c-1de18d43c669,this is comment for performance test on perftest environment  we can see the comments later large  451
e3ab856a-b206-4e3b-a38b-a91d57d4359a,42,281.7736096,244.3678933,0a978f93-63dc-4c84-82b4-0a5c9886ccf5,9f06c96e-2538-4895-9986-3f7fd5de0a27,this is comment for performance test on perftest environment  we can see the comments later large  452
0acac67e-42be-437f-8945-24026a14c31e,103,87.93381596,191.2901349,f6ef02d7-53a2-4d9a-aa52-563f8b17b628,ebcd7dae-a7b4-49ce-91e0-27047e9f73c2,this is comment for performance test on perftest environment  we can see the comments later large  453
f44904ff-7c77-47eb-b3ff-ed09bfcfbd3c,81,62.34246721,38.81586703,aeed4072-89d7-4844-81cb-af7acd2b2bcc,0848eb5b-11f2-417f-bf42-8924feb4a9cb,this is comment for performance test on perftest environment  we can see the comments later large  454
3331895d-c0b8-4873-bb50-a7e180aad648,169,178.9492056,292.5659167,2dfc69ff-e72a-4bd8-ba2b-857bd2d3b6d6,8b6863c6-2545-41e4-9e7b-423ed97e4a1b,this is comment for performance test on perftest environment  we can see the comments later large  455
c0168096-485e-48ec-a2eb-dc81d393e4a2,81,102.3234794,281.5494722,e3c2cfd3-63d0-4326-8772-536af2d61458,8ca0b912-4585-48f4-a121-cb6143368770,this is comment for performance test on perftest environment  we can see the comments later large  456
b333f028-5c7d-47d4-8397-cb2c663bf75a,191,423.635739,84.38861442,8c05796c-f246-47f6-8a19-fd58e57a349a,43de8881-a7db-417a-8a48-2bb792bfd75a,this is comment for performance test on perftest environment  we can see the comments later large  457
f34b284c-1345-46ec-b217-59bf27ff765c,63,352.7349731,51.86803061,d9200991-ec2b-485e-9aa1-04a05ecb62a8,167de488-3f03-480b-9b3c-694fb049a3ad,this is comment for performance test on perftest environment  we can see the comments later large  458
ceb9576b-b222-4e06-8e92-4d3f3a43fc5a,84,467.3920556,250.9271625,426ee29f-567b-4ef2-bae1-4d9eb7eb0e72,1796a45a-d990-410f-9e0c-290f08c435bc,this is comment for performance test on perftest environment  we can see the comments later large  459
c32e7207-d034-4ac5-a201-3dd07a825cdd,188,177.2652562,256.0047463,745cbc2b-3292-4b91-9555-710bc2f74b06,37709297-d97e-42fa-a75d-5ca583aa17cf,this is comment for performance test on perftest environment  we can see the comments later large  460
0c2b19c8-5ff6-462e-9dd0-954ea67c893b,145,334.2452174,254.4071697,d03ef0a1-570d-4996-a754-56ba3c10dc04,b7b3b8d5-6dac-440a-ac4d-290c97b534c7,this is comment for performance test on perftest environment  we can see the comments later large  461
9e43acb8-c789-4d43-8950-66e27ac0d96b,99,96.81008381,241.6189169,2e4a49f6-60ca-4031-8bfd-13da7b357f71,05365ed2-764c-4208-9238-ec118ab2e9bd,this is comment for performance test on perftest environment  we can see the comments later large  462
03f4d08c-9599-4999-96bd-a1ff9e19a9df,61,292.6934644,24.45615368,3f06c94e-cb7a-426a-93c2-0888ae38f5cc,5f0233c3-266c-489b-a241-cb3bd9a5c5eb,this is comment for performance test on perftest environment  we can see the comments later large  463
8814a76e-89ee-4013-b7e8-54d6e656b5c4,9,269.3212545,127.8594782,04158f67-1b90-4c9c-926a-889def87b746,eaf3bc14-4fc4-405e-9194-4e67390e87e3,this is comment for performance test on perftest environment  we can see the comments later large  464
736f1712-41cf-47bf-8416-558170235afb,106,123.6418404,222.1866503,b6eb693a-c0a1-4166-8789-663e444a1098,d3cc3880-fd85-4534-96c9-5cc0832e5537,this is comment for performance test on perftest environment  we can see the comments later large  465
ba98f585-b5b9-4504-9f3b-24a3cb6433d1,133,341.3602361,294.8534927,01da9c09-4776-45d5-87da-e6cafd60c4c6,7baa9f42-c479-4477-87b7-f00b42ceed76,this is comment for performance test on perftest environment  we can see the comments later large  466
d22bd753-e6c5-4704-b847-948869f9e370,2,263.163708,228.9267458,0fec363f-ad99-418d-85a5-aa39dc7cdec0,887c5cab-e10b-47e3-b398-fef5dcecf8a7,this is comment for performance test on perftest environment  we can see the comments later large  467
20cb09f0-81f7-454d-b098-907cfc461cdf,41,369.794815,185.0588712,4885da60-ef63-4249-9c80-9fc52b4b5402,69b4ce1c-0c8b-4f93-a86f-8ee829b7a8b1,this is comment for performance test on perftest environment  we can see the comments later large  468
635d4d2d-5a7f-4722-9467-f67bee73113e,111,378.0432538,279.8762296,5da053ae-93ee-4315-a892-7cfb3fbbc1e7,52bad186-1945-4c65-8ee5-d612a28e461c,this is comment for performance test on perftest environment  we can see the comments later large  469
2290e1a0-af4d-4d49-9ab4-406d361ceabd,153,278.8023615,263.0594501,b5670bca-3f93-48f9-8a8b-0d14244f9435,427a90fc-7ac4-4f9c-84c2-e1644d5001a5,this is comment for performance test on perftest environment  we can see the comments later large  470
f0f0dfaa-d616-420b-a744-a14d3f51c761,143,22.0065801,196.9643216,862b4ed1-7b20-4cc2-824c-b63f870b03b7,aa8158d0-0baf-47b1-b194-2f18bc874645,this is comment for performance test on perftest environment  we can see the comments later large  471
2cc02e35-888e-4887-80a9-797d58eeeeb9,191,488.4573918,191.6150377,8990c95d-57b1-4e8e-91da-91cabb6a9f81,bd5558f0-8842-4794-9988-7a05de53e43e,this is comment for performance test on perftest environment  we can see the comments later large  472
b35b2a56-91a6-4137-8934-1c65d3159b72,130,217.2824901,252.0109706,6562fdfa-b366-4b22-bf52-26095675e361,37e0e137-09be-4717-b713-3fc07b80a998,this is comment for performance test on perftest environment  we can see the comments later large  473
b4356983-dc46-4ad5-a2a4-a4a9430bf53d,56,212.3276886,55.71533739,5da9fc14-3cbf-4eed-bab0-df8b8a3a5abb,4f7b18a7-ccdb-4a22-a73b-466ed470b276,this is comment for performance test on perftest environment  we can see the comments later large  474
fdf5ce25-f214-4056-8c50-1f674f7f9aab,108,110.1367999,191.7098754,8f8ecfa5-8f77-4ae9-bc2a-511487120cdc,d69235da-10d6-47b1-b4c3-7a724f6cda34,this is comment for performance test on perftest environment  we can see the comments later large  475
94a6dcd3-6933-407d-833e-6145a542d182,141,469.2655359,237.6918987,47457cb1-de24-45f1-9d9f-94cefeac1750,433d7079-0ac6-4a5e-9688-3e5cdc4f28c2,this is comment for performance test on perftest environment  we can see the comments later large  476
9d912c51-b207-47c3-a6ec-77dc0137b2d7,92,284.2219313,137.2820282,920ec2ae-0e6f-4032-a0c4-f0d06097a1f0,2948aeb2-e29c-4ede-922c-36067657d76f,this is comment for performance test on perftest environment  we can see the comments later large  477
3bd45de8-57a7-4232-a5c2-f258ebf3d374,70,421.4769656,213.8477878,4fdf6e11-6d67-49e7-8d87-7efd1a5f8172,44ed18d8-8225-4aa1-85e4-06b6b06955c5,this is comment for performance test on perftest environment  we can see the comments later large  478
973088a9-6abf-40c4-bcd6-87df20e035c2,175,54.33953016,42.77980637,37d643b7-e602-4289-8773-82dd70d357c1,936b9b49-5f17-458e-ac13-5ce8087a0120,this is comment for performance test on perftest environment  we can see the comments later large  479
ffefafe6-0e59-4e1f-9123-317c4461a459,118,30.43961472,44.36260669,830de949-b404-4393-8269-0109eecd1b3d,18ae228d-e594-49b2-9ab2-da7a4cb91c9b,this is comment for performance test on perftest environment  we can see the comments later large  480
27e9f346-5bdc-4361-bf8d-053c8f952811,187,51.32938954,292.4038085,a0409f93-b06d-40cc-9dc2-4741b8dfb654,2c952e5c-941e-4745-a813-ac455688016d,this is comment for performance test on perftest environment  we can see the comments later large  481
feeab8fe-5b58-4f14-a9b3-32fee001ebef,36,93.71430524,215.2770445,9381432a-9367-4939-8a1d-dea82928ba37,d0009d48-d618-4083-b182-5e74a1c95dc8,this is comment for performance test on perftest environment  we can see the comments later large  482
1b0f0e93-9596-4b02-ba1b-b739b41f2711,178,490.5104815,175.8378647,a5a84e7d-dc0d-4642-9722-059adeff69d0,91d81dc0-275b-4fb2-89b9-b64523668c24,this is comment for performance test on perftest environment  we can see the comments later large  483
87e07cf2-0f58-4a0a-9eb2-bb369a354947,104,79.48744279,205.0738303,8e4c78d7-050e-40bb-9ac3-9249b050286f,0845e313-dbdc-4b40-b51e-6b4f058b593f,this is comment for performance test on perftest environment  we can see the comments later large  484
72f4ab82-a2eb-469e-bcf2-46269036c1e4,44,59.08599715,15.08803134,55399366-23f6-4085-9302-19d4d192507c,37d7cc92-3690-4004-9d7a-af9e3f49f15c,this is comment for performance test on perftest environment  we can see the comments later large  485
575021d2-21a6-4974-ba30-2b6d3035c4ce,41,238.0609046,193.7313684,d33f86e8-d2b5-4915-a4e9-22462ee2737f,93f8e5df-7b4a-4bc7-902f-6d48b49b5c7a,this is comment for performance test on perftest environment  we can see the comments later large  486
6e8e37c8-52cb-4d39-aef5-0601b34f3c87,107,378.296535,291.7638109,488037ec-fc21-442a-a699-30622c3054dd,53ea6675-dd35-4a31-a1cc-5477dfc8cda8,this is comment for performance test on perftest environment  we can see the comments later large  487
1e5302d8-2380-4122-bf8c-ac08cc0e1b16,182,127.6813021,153.175335,1a7f3b7d-f337-4166-b8df-8fce8d77c7e5,5eb39db3-da6e-4f49-8b20-4e5416c90b73,this is comment for performance test on perftest environment  we can see the comments later large  488
