annotationId,page,y,x,commentId,rectangleId,comment_text
1919d9ab-855f-4598-8c7b-cde09836ada6,102,386.842759,175.8361125,7c3784e7-df6f-4b16-9688-1464a14f1d7a,e2f2eb80-1739-4c84-a3d8-7a47c43b9a71,this is comment for performance test on we can see the comments later  for large files for second perf test large  550
54c82fde-4408-4e2c-ba51-97893d8cc8c4,18,428.8586959,77.9712087,65ef7966-47d7-4bb0-91e6-b0254118da4d,4d1be913-af14-41cf-87be-0d7a7b6684af,this is comment for performance test on we can see the comments later  for large files for second perf test large  551
c3028f90-8b01-4ad5-bbe7-58614f3d691e,176,367.4788376,251.4565687,30bfe264-5dc9-4a24-a1bf-31622d1a0256,c946c1ac-97f8-421d-b7c4-684676ba847f,this is comment for performance test on we can see the comments later  for large files for second perf test large  552
d7216f57-adb2-489f-893a-c78ea123520f,37,468.3984009,22.99606365,40bac4f6-96a5-46bc-85de-0e17be9e28b8,2a0aa3d0-274d-430e-97a2-fba0be285356,this is comment for performance test on we can see the comments later  for large files for second perf test large  553
a31d136c-71fc-47d9-a73d-7bdd073abfe8,96,142.6821401,56.49421664,879bef79-8327-427a-ab57-e60002e4ca35,6a100cd2-d3bb-4a44-9c94-ed469a64cd1c,this is comment for performance test on we can see the comments later  for large files for second perf test large  554
dca29414-6c01-428a-86db-1fbf8ab6f3a5,109,362.7945193,200.1522622,aa0a4e97-9e38-4c82-b82a-1a4bf6fb0507,e91d24a5-7dcd-45ad-9225-aa6916c7631e,this is comment for performance test on we can see the comments later  for large files for second perf test large  555
0acfebee-b05d-49fd-b0c0-da0c12d6a26b,43,309.1168673,201.2407627,aeba2944-99bd-47d3-a981-a3f203ddbf5e,953f238c-4366-40a5-b616-e377ed29993d,this is comment for performance test on we can see the comments later  for large files for second perf test large  556
1700e9cb-53eb-4c21-b2a8-b822a4863bfb,29,111.3895904,272.0089747,09cf39a3-d851-4057-9e2f-98f977376408,e4f31aa7-9ec6-4b21-bb6e-7697eeaad6f5,this is comment for performance test on we can see the comments later  for large files for second perf test large  557
9944efe1-a077-4e17-b209-ad233a8c91ff,170,417.0521289,5.069609171,836e1266-9d00-4aaa-a128-1ebe9a76872e,ebe46ec5-6fc1-4ebb-9916-26de83dee9ba,this is comment for performance test on we can see the comments later  for large files for second perf test large  558
8a2393c1-77fb-4aca-9990-9ebb5c95ebb0,92,83.73087573,219.627615,75552392-a7a4-49db-8be6-1fbe2391feb1,054a92f4-780b-40b3-b616-f565e0acf50b,this is comment for performance test on we can see the comments later  for large files for second perf test large  559
09ad1181-9f87-4d75-a15d-46478ed12f69,48,151.3179339,247.2044672,0c5c2645-1fa5-4af7-8cc5-3b9069ff8a82,1635c4c1-ca8a-408f-9e26-79816b948910,this is comment for performance test on we can see the comments later  for large files for second perf test large  560
15c11dde-c429-4316-a8ef-5d1b33fef1cf,32,67.01019988,83.82870161,12f42f53-386f-46c3-9812-3158f11d4d3e,dfa46024-3dc4-4d6c-a05a-1fa1f8d42624,this is comment for performance test on we can see the comments later  for large files for second perf test large  561
8bb14e94-0bf0-477e-8ad5-960e66f84925,141,415.5385035,161.0876127,78d067aa-3363-4196-8f45-62d1c00d1715,3dde5fbf-2ea0-4212-8e32-c2d8e853e946,this is comment for performance test on we can see the comments later  for large files for second perf test large  562
d3cde125-13b6-42e3-8917-eb70df5ddee6,193,455.6044995,3.601789542,2839f46f-32e6-45a4-8957-d0b1a3095f77,7f3c0a38-8e81-423a-aa52-c0dbcd92df7d,this is comment for performance test on we can see the comments later  for large files for second perf test large  563
7d5b43b6-e590-43a9-82af-79328adcbc70,52,197.6159158,101.1115794,152a9d3f-a510-4941-a711-9c03dfa89c6c,4120a2da-3359-4b5e-b345-197fcda65386,this is comment for performance test on we can see the comments later  for large files for second perf test large  564
cee37560-836f-4fe6-8ef7-aa51b4b57dd2,104,321.4277927,200.1654242,0fa8cba7-8563-410f-b6cd-2dc1003f41e7,b36d70e4-f4da-4eb4-91c7-668d0a3e17d8,this is comment for performance test on we can see the comments later  for large files for second perf test large  565
b5fe4390-9150-4dbf-b19e-5f2ad28a8676,198,353.838344,193.1911162,021c5943-297b-41fc-a6d5-64833e76350d,5fd50796-fc92-4b17-82c0-5492e6bbbc3e,this is comment for performance test on we can see the comments later  for large files for second perf test large  566
e3836e9d-1be8-4b75-971f-bf5e997620ee,109,245.0274482,169.1623558,f715575b-ddae-4755-bf40-f4d19b9a7394,aa699849-8bc9-4158-b016-5866e4de2ee5,this is comment for performance test on we can see the comments later  for large files for second perf test large  567
8c5eb3f3-7e42-451e-8e58-801b9cdf8da8,53,261.2143592,32.02332048,5f043e78-50d8-43ea-80ea-04d210f5c2fb,6e8967d9-5184-4702-a060-b8325dde2457,this is comment for performance test on we can see the comments later  for large files for second perf test large  568
aa319506-3f66-4c91-8fe7-5d4012b9953d,120,496.2978445,139.3440561,7380870d-4ec6-4504-98fb-9c02aebfcc25,bef22696-f74c-4ed1-afdf-b791dba5b89c,this is comment for performance test on we can see the comments later  for large files for second perf test large  569
2bd0f446-476a-4b52-8258-70779ba0131b,181,63.33266893,128.5195909,ea366054-d2cc-4394-af44-2df3ceb766ce,0e7e2b9e-460f-4929-8657-c7d38e0c8af3,this is comment for performance test on we can see the comments later  for large files for second perf test large  570
3e656d7f-4084-4a0d-a66a-aa464390b19a,65,55.83216851,189.6205911,e6b7d316-4b07-476f-b4e3-8d488f883e8c,b1bb78fb-be8f-4ab0-ae10-0b24ad6c0dfb,this is comment for performance test on we can see the comments later  for large files for second perf test large  571
5a8ad4b9-d572-4952-b3f4-a9a745a5267a,201,95.79658456,50.45983263,7ff4c89f-a8ed-4fa1-8ad7-0382517cd277,94e4a87d-f855-4882-ac6f-89b4014aec62,this is comment for performance test on we can see the comments later  for large files for second perf test large  572
fb3bd1bd-0808-421f-bb51-c8c850f10ec2,14,212.2126316,219.850053,72b1e47b-6279-463b-bce2-d85e6ff8a698,17f23f88-a1ae-4695-ae8e-b6ba4d18c3a0,this is comment for performance test on we can see the comments later  for large files for second perf test large  573
d211ee2a-ef0a-4616-8cee-4a7cb2f0f469,164,480.6049911,111.649143,d816eca3-a7d2-4c14-b327-b43f17394c5e,e7237f04-ef73-46b5-9502-7986077d9ac4,this is comment for performance test on we can see the comments later  for large files for second perf test large  574
086bff4b-13db-4b43-85d2-a03d1f9b916e,31,354.3152965,228.1038522,9e40d0fa-a143-49db-981f-29b6b8d4cb4d,723d6066-5151-4f37-8088-491288abf86f,this is comment for performance test on we can see the comments later  for large files for second perf test large  575
fd216b14-5651-4613-8264-b8a75be976c8,82,243.202646,262.5419291,4db02cb3-b3fb-40af-909f-7891992f9697,3f439b70-3a6e-4935-8c62-ffb734a816d7,this is comment for performance test on we can see the comments later  for large files for second perf test large  576
691576db-b678-48ae-b6ac-1ecff040a94b,80,171.7780126,168.8189766,c87adcb0-e44b-4e14-be10-697e99acb16c,19b38831-362c-4a47-96df-5754f2827072,this is comment for performance test on we can see the comments later  for large files for second perf test large  577
a4bfa211-6418-47e5-bb61-b6def00de441,14,135.6977141,245.2941143,2ff154db-68b9-424e-8556-71f7ff0a5558,a3194524-71a1-4610-b115-99f73cb3b9ac,this is comment for performance test on we can see the comments later  for large files for second perf test large  578
aea14e7d-7efb-4a2b-b830-0eabdda452a0,22,250.387102,264.2474143,1fa5a7e7-24f4-47a7-900d-733730829a04,2175ab0c-32c0-414b-836d-5db31d31eac5,this is comment for performance test on we can see the comments later  for large files for second perf test large  579
1aee74cc-ab2f-4702-a53c-daf24f6d8d9f,169,360.2746464,14.42851686,b1e036b2-8cc4-4edd-903b-30bbb494eed4,1dedc8c1-5f95-43d2-bc9d-04593be58420,this is comment for performance test on we can see the comments later  for large files for second perf test large  580
a08738af-064e-4563-b439-22dc27cb9f24,36,494.9565863,4.510777452,7a59d061-d33c-4be1-9ddb-77b496cca9a6,183cd55d-4e05-472f-a66d-4f7a0ef08d51,this is comment for performance test on we can see the comments later  for large files for second perf test large  581
a010411b-565c-4ad9-bbf6-7fefd4898576,71,129.386463,270.7320911,ee28c5eb-ffc3-4104-bc7b-5e9071468563,6e4b47a9-22fb-45c6-99ee-593c427fa74d,this is comment for performance test on we can see the comments later  for large files for second perf test large  582
78d6c65e-3221-4c52-bffd-43ab4648e3e4,29,71.41546558,139.5016195,b45ac8e9-81ee-42d9-bed6-6c10469a04c9,9284354c-630f-4f22-a2fe-fbc499497345,this is comment for performance test on we can see the comments later  for large files for second perf test large  583
66fcde13-ee36-4477-a13f-46e942a916d7,114,486.0979207,129.6895152,35fbc27a-8346-49a9-ad55-75fb2bd63b3b,5a318a8c-942b-43a1-8baf-bff2cc340c13,this is comment for performance test on we can see the comments later  for large files for second perf test large  584
af1749d2-31db-479f-97d9-ca465eb984bd,1,46.83534331,205.5405801,943cf569-24af-4324-a5e2-9a5e9f98f8ff,b0b7c62d-eb83-4cae-b2d9-052b653532b3,this is comment for performance test on we can see the comments later  for large files for second perf test large  585
cf091441-b712-4fe3-9a3f-3d002a1e649f,20,137.1158574,179.801249,fca38062-9ce3-4436-a477-fa5cf9fd32be,8610a188-3c15-4805-8331-2e05fc0f7f35,this is comment for performance test on we can see the comments later  for large files for second perf test large  586
786bb4d8-fe27-4dec-ac7a-27802f5bd7af,47,434.0104392,209.3629468,d5955152-9ad9-4598-8212-ae1f335bcc03,ac5b67e0-b445-4962-b54f-aa7759aafff4,this is comment for performance test on we can see the comments later  for large files for second perf test large  587
966a27c9-9cba-45b4-84db-46fbcaebb767,170,31.66618832,202.7031855,5552f0d2-253c-4ecf-a4b9-fd76d06b7a22,3cc01c53-0b8b-47d9-a1e5-63cb61bcc58e,this is comment for performance test on we can see the comments later  for large files for second perf test large  588
b530e55b-4759-45cc-8f5d-f7c4f2b6e5f5,82,252.3704443,256.4929062,bf066c5a-ce40-444e-8d32-8094b2719371,e9feae49-17fa-43a6-b12a-e076d738e7cd,this is comment for performance test on we can see the comments later  for large files for second perf test large  589
d6234035-91fb-419c-9681-c35a73f4214b,151,196.478295,12.3303253,e6905402-1a2b-4625-8bea-f2ea0eb565c0,c52afc3e-f99b-4ed0-a6c6-e12a87b4088a,this is comment for performance test on we can see the comments later  for large files for second perf test large  590
46c7fe78-245d-4506-91d8-168c2aa253fb,88,484.3273591,256.7557275,3d75d63f-9c51-4095-8bfb-0e19e7abb40e,5a840ee5-7860-4560-a326-faaa92f24f45,this is comment for performance test on we can see the comments later  for large files for second perf test large  591
c3d05e0b-55fe-41e7-8a46-c0cdaf7f0ab8,35,16.6748009,149.7411865,0129b82b-0c9d-4d5a-9674-8126dac8f4b4,87795430-52f2-49ee-aa4f-d91b1d25dd89,this is comment for performance test on we can see the comments later  for large files for second perf test large  592
009cb712-6ba1-4838-899f-0852d9969fb8,39,193.9311658,289.5269656,c58229b3-8214-4e88-b060-8bb73b78ef24,1e86a75c-1372-489c-80d6-2accac7fef18,this is comment for performance test on we can see the comments later  for large files for second perf test large  593
e7f9abdf-faac-4ca0-9a6d-c58c31ceea5f,152,426.2309641,282.9985828,604f22ec-6777-4ce1-8175-2f2925cf9195,def43b00-fb84-4953-ac45-22a87f1dfd6c,this is comment for performance test on we can see the comments later  for large files for second perf test large  594
54900383-8069-4ba2-9b86-c410820bd687,84,239.6734198,189.8341533,d1b06b8a-3c7a-49c4-83f9-ba4afe315529,615462f2-668a-4a9f-9340-76672ccc719c,this is comment for performance test on we can see the comments later  for large files for second perf test large  595
88b7b1b8-38ac-464d-808d-7b4a72cd6efc,38,242.6967035,236.1036647,dadce9e7-4f34-4628-a0e4-35edbcfc406c,102bd5ef-6a73-4e1e-8306-0aefaf74e6a1,this is comment for performance test on we can see the comments later  for large files for second perf test large  596
0ed069f0-774e-47e8-a19c-b5629f8cdcd5,15,135.6098969,224.6860035,ac56a71d-34af-446b-815a-618a59922aa3,591f24c5-8d03-41aa-b627-255b90415ece,this is comment for performance test on we can see the comments later  for large files for second perf test large  597
a47464eb-15a5-455d-8c8a-278b54594da3,144,387.8341498,199.8845499,792f7660-90aa-4b30-b11c-e6fbf82dd9ae,768655fb-abdf-4f6d-a1ef-423e291aafdd,this is comment for performance test on we can see the comments later  for large files for second perf test large  598
402f13c6-522c-428e-ad71-e20c2c4c6786,150,23.28507578,19.64225519,a6d736d1-c37f-4c7e-ac0f-04e0de6231e6,bc134370-2b05-4b7c-a7b2-ca8ae9891b4b,this is comment for performance test on we can see the comments later  for large files for second perf test large  599
b74220eb-e99f-4dd6-b2c2-0ae7e477f4c6,48,178.4217268,292.4911098,81663acb-660a-4ddc-b84b-5d0227b91761,d1fb36ad-5bab-4c33-9425-8f73619e794b,this is comment for performance test on we can see the comments later  for large files for second perf test large  600
0df47977-c89b-4e29-8f9c-794260556e19,1,13.28410667,247.8541653,adaecbbd-fd14-4630-8af7-9f41c5f4d532,272e2289-d76e-48d4-9383-dbdd665c9eaa,this is comment for performance test on we can see the comments later  for large files for second perf test large  601
e509506c-b06c-4fb9-949a-09fe09a0392f,55,35.35752535,83.34921736,2cf9169a-8ea8-45ea-9ccf-280b17bbaf9d,06eb627e-8684-4629-9a43-6fd1247e8c8f,this is comment for performance test on we can see the comments later  for large files for second perf test large  602
0f0a6b1e-8731-4a29-bdd3-a6789223e627,49,340.1000217,288.3623372,485af6d8-25f5-4b50-9372-f80c9ac5f15f,b3189ae0-4e68-4495-bbee-acc8e76ce6dd,this is comment for performance test on we can see the comments later  for large files for second perf test large  603
515f8ff1-f25b-4b43-8925-11adddbbf979,151,340.9404943,106.7488067,b71bd68e-bb4e-4e4d-9c08-a806f6c01d12,9db41bb5-1b94-4f73-a41f-2ef7217d4de9,this is comment for performance test on we can see the comments later  for large files for second perf test large  604
50b3e715-5262-43f0-b540-3dcf1194e815,145,371.3112965,254.6598346,13613808-f7d5-429b-8358-fa9ff6500648,831ad85e-04d4-484b-909c-d2ff7b64821b,this is comment for performance test on we can see the comments later  for large files for second perf test large  605
ff084534-e697-4382-a11a-ec612a024c17,45,106.3391952,268.4110709,c47e23f1-e5a6-4c9d-a11d-b1b1d3349e07,3becfea3-8f7a-42f0-a639-ebcf370dcc03,this is comment for performance test on we can see the comments later  for large files for second perf test large  606
ba4a75be-8a44-47a5-9176-b6274555041c,191,194.180151,97.30049096,34aaa287-87bd-4f9f-9bf9-ae990fe32c04,dccf0d55-8c10-4fb2-947e-ddbfda39bd20,this is comment for performance test on we can see the comments later  for large files for second perf test large  607
34d40fe1-4f7a-46e5-9296-5ecac7840e29,41,387.230098,228.1939575,4995e5ba-6d52-4dbe-b895-1c4a2e8c2d60,df885f53-2cea-480b-9431-aebb2c897652,this is comment for performance test on we can see the comments later  for large files for second perf test large  608
0e185669-5439-4c0f-9060-39988d9b1af2,85,215.507017,131.1049018,626b1f85-d04c-43c7-a8cb-bd21e64be198,8644bd7e-70be-4dd3-9733-1cefd9cd8cce,this is comment for performance test on we can see the comments later  for large files for second perf test large  609
774c5ba2-c10d-416a-b91d-223dd5fe3675,93,384.7956461,176.4069607,5126c6bd-94a6-4674-a64c-f329262de191,0f1a21dc-d08b-4cc6-8ab3-c38417dc64d7,this is comment for performance test on we can see the comments later  for large files for second perf test large  610
19be07b6-a178-4bb1-b36e-9be90344339e,193,298.148428,65.30075949,928fba65-f619-4741-9f11-deb935e0192f,0baacf8e-a1fd-479c-9b51-adc86e1bafd6,this is comment for performance test on we can see the comments later  for large files for second perf test large  611
ec2f18d3-c64f-4146-b211-92d4d78a600f,160,482.0493939,150.934838,04267878-9575-4cf7-994f-5a6fbe96470c,35487087-245d-42eb-9f3f-ae2a4265ab9e,this is comment for performance test on we can see the comments later  for large files for second perf test large  612
